sample_id,feature,block,n_finite,mean,median,standard_deviation,q25,q75,iqr,minimum,maximum,mean_minus_median,absolute_mean_minus_median
13,V_t_81,V_t,100,-3.1744120625164296,-3.177006961310764,0.11345451670445116,-3.239082665917735,-3.1090089610158023,0.1300737049019327,-3.4442654709542864,-2.909010247844145,0.002594898794334277,0.002594898794334277
13,V_t_82,V_t,100,-3.784636358238185,-3.7697728936296855,0.12944975547622145,-3.8949179112195615,-3.694307023692095,0.20061088752746636,-4.160394392585066,-3.4981340640364262,-0.0148634646084993,0.0148634646084993
13,V_t_83,V_t,100,-4.3674438062595815,-4.36812257527724,0.15196602290161784,-4.447134036672535,-4.2821675295892385,0.16496650708329685,-4.763618030426192,-4.029381085626377,0.0006787690176581762,0.0006787690176581762
13,V_t_84,V_t,100,-4.883906721016285,-4.874587401705289,0.1433218351043574,-4.958570824256781,-4.769486294496609,0.18908452976017198,-5.352842839775058,-4.52893710889706,-0.009319319310996832,0.009319319310996832
13,V_t_85,V_t,100,-5.3346414051564475,-5.316924980840777,0.13585566068987964,-5.424721357114638,-5.232566621151013,0.19215473596362553,-5.6785789094477295,-4.910634244022995,-0.017716424315670665,0.017716424315670665
13,V_t_86,V_t,100,-5.667055931612554,-5.677907705661909,0.14426062248185537,-5.764585201717424,-5.601249263978264,0.1633359377391601,-5.96905877325666,-5.2453886364063,0.010851774049355,0.010851774049355
13,V_t_87,V_t,100,-5.932985956959217,-5.920203961881695,0.15409980768149412,-6.0261961437759375,-5.837347957772651,0.18884818600328668,-6.304054307419951,-5.537616353194032,-0.01278199507752209,0.01278199507752209
13,V_t_88,V_t,100,-6.114542952418484,-6.1117876772018604,0.12461721877162807,-6.199929244031878,-6.026763100058145,0.17316614397373353,-6.393668324512437,-5.814820719607272,-0.002755275216623332,0.002755275216623332
13,V_t_89,V_t,100,-6.222536917192401,-6.239187908743357,0.1225347581882177,-6.300462299315111,-6.140967692975021,0.15949460634008972,-6.511753483713845,-5.90744914012139,0.016650991550956284,0.016650991550956284
13,V_t_90,V_t,100,-6.206032652720621,-6.202382254388315,0.13663225084054384,-6.2853374873918195,-6.119437052835734,0.16590043455608594,-6.533035413946262,-5.830502887889475,-0.0036503983323061817,0.0036503983323061817
13,V_t_91,V_t,100,-6.109550926726659,-6.112870139836112,0.13920068380453615,-6.206735307767577,-6.001203543774812,0.20553176399276474,-6.424675448029035,-5.725112152178733,0.0033192131094530453,0.0033192131094530453
13,V_t_92,V_t,100,-5.917645699792693,-5.901132987340197,0.1500220845289443,-6.010102260027003,-5.802990971134201,0.2071112888928024,-6.300006399069038,-5.584813737224212,-0.016512712452496636,0.016512712452496636
13,V_t_93,V_t,100,-5.635097175042258,-5.619397000285311,0.12457082710653969,-5.724317337559198,-5.556493300825061,0.16782403673413615,-5.890084955813158,-5.308018484562952,-0.015700174756947405,0.015700174756947405
13,V_t_94,V_t,100,-5.244553242009231,-5.255365809649228,0.1197647274250442,-5.31335488076666,-5.160581008744726,0.1527738720219336,-5.534024779613255,-4.9119924569728814,0.010812567639996828,0.010812567639996828
13,V_t_95,V_t,100,-4.812865546170347,-4.805923314901911,0.1297730876941721,-4.88949036281678,-4.740620903578556,0.1488694592382238,-5.271955824885729,-4.383462322315826,-0.006942231268435961,0.006942231268435961
13,V_t_96,V_t,100,-4.300458704182261,-4.305721649101539,0.11892480312343731,-4.385555587907888,-4.2269048388677835,0.15865074904010434,-4.532313229546477,-3.8693415273425735,0.005262944919278034,0.005262944919278034
13,V_t_97,V_t,100,-3.7374034230544657,-3.7346279661685458,0.12584821480971928,-3.8324452416838977,-3.647026273770809,0.18541896791308865,-4.038019828971208,-3.317134523073949,-0.002775456885919958,0.002775456885919958
13,V_t_98,V_t,100,-3.0428421292602046,-3.0624818131381737,0.12519282677428636,-3.118890876484942,-2.956312775105427,0.1625781013795149,-3.3285993612834237,-2.77390270824284,0.019639683877969105,0.019639683877969105
13,V_t_99,V_t,100,-2.4158749354708933,-2.421188474388112,0.11167486719859306,-2.4925825371422343,-2.335043054842669,0.1575394822995655,-2.64628188774022,-2.1550196117156046,0.00531353891721853,0.00531353891721853
13,V_t_100,V_t,100,-1.6585363503462511,-1.6476261821351081,0.12878260085001622,-1.7620952169008572,-1.5771548595346148,0.18494035736624248,-1.9094948349277008,-1.314337972642522,-0.01091016821114299,0.01091016821114299
13,V_t_101,V_t,100,-0.9040961284450912,-0.903514448256092,0.12162389669222118,-0.9650160972073989,-0.8253073453388853,0.13970875186851361,-1.2215454313427334,-0.6017132237766201,-0.0005816801889992895,0.0005816801889992895
13,V_t_102,V_t,100,-0.1454174441934443,-0.1372697722407611,0.12649929841573054,-0.21307125016814465,-0.06986312328920614,0.14320812687893852,-0.4370443521169804,0.2522081727858644,-0.008147671952683205,0.008147671952683205
13,V_t_103,V_t,100,0.6146392196890744,0.6272623640593122,0.11808246979046833,0.5410760977414046,0.6928426504647349,0.15176655272333028,0.2006947208954054,0.9082539415969442,-0.012623144370237815,0.012623144370237815
13,V_t_104,V_t,100,1.355271463089272,1.3606072740120692,0.11906384146318096,1.2673342226226991,1.437937060669811,0.17060283804711185,1.0343650700657654,1.6252784740921786,-0.005335810922797224,0.005335810922797224
13,V_t_105,V_t,100,2.0901708540939254,2.080454716365378,0.1383292400220633,2.0030214661692956,2.1780178960231678,0.1749964298538722,1.818469857840694,2.464192744169174,0.009716137728547292,0.009716137728547292
13,V_t_106,V_t,100,2.8050354485042157,2.8105454643109917,0.13339334962319216,2.698239423164314,2.9061326051458845,0.20789318198157059,2.524040141768132,3.075009145700733,-0.005510015806776014,0.005510015806776014
13,V_t_107,V_t,100,3.480103175813674,3.478510860747775,0.12654644297531975,3.4063871731789703,3.542923424352791,0.13653625117382084,3.160548548062784,3.866042080984859,0.0015923150658991858,0.0015923150658991858
13,V_t_108,V_t,100,4.080747698661329,4.075202796659839,0.11772423463365854,4.011549018655756,4.145653418709914,0.13410440005415847,3.789718768987927,4.429622081611459,0.0055449020014899375,0.0055449020014899375
13,V_t_109,V_t,100,4.608372862256948,4.60223458891763,0.12244423989928298,4.524914781735147,4.685583609563747,0.1606688278286006,4.339774752118606,4.91947118337421,0.006138273339317379,0.006138273339317379
13,V_t_110,V_t,100,5.097743423136956,5.088732783954722,0.12012150951481047,5.023106407423773,5.181719829682735,0.1586134222589619,4.795340335503961,5.432003218113827,0.009010639182234215,0.009010639182234215
13,V_t_111,V_t,100,5.512080067049385,5.531313812665559,0.13780393370822389,5.422985748036743,5.609770068831608,0.18678432079486473,5.181645116246357,5.814780182026213,-0.01923374561617397,0.01923374561617397
13,V_t_112,V_t,100,5.8028298451297715,5.793029604357694,0.13963392351238835,5.708809523220886,5.872733838846248,0.16392431562536203,5.453167993975429,6.209464404894157,0.009800240772077196,0.009800240772077196
13,V_t_113,V_t,100,6.060558653608018,6.06227404194202,0.12092435788229053,5.969025882807554,6.140449232124535,0.17142334931698056,5.785049768007292,6.374822642943318,-0.0017153883340021991,0.0017153883340021991
13,V_t_114,V_t,100,6.174130775410797,6.160268234971135,0.1322140511765333,6.109768857521444,6.24099935822762,0.13123050070617648,5.834079655271842,6.608380767932253,0.013862540439661508,0.013862540439661508
13,V_t_115,V_t,100,6.223732198346144,6.235637514088827,0.14904538183032395,6.109081684403881,6.317268818738539,0.20818713433465774,5.855859330166567,6.599662849793065,-0.011905315742683165,0.011905315742683165
13,V_t_116,V_t,100,6.1688710456131925,6.171890010440203,0.12924781019947437,6.082458167927316,6.250996944693447,0.16853877676613038,5.807766501024624,6.447291535982404,-0.003018964827010251,0.003018964827010251
13,V_t_117,V_t,100,6.025421449210481,6.01229532871673,0.12737980701424817,5.943489305265215,6.096884337070909,0.1533950318056938,5.651140650513272,6.328440705407203,0.013126120493750726,0.013126120493750726
13,V_t_118,V_t,100,5.808855774094603,5.800790893008133,0.1452732408389276,5.712073921199594,5.883232671828308,0.171158750628714,5.479973569724361,6.140826025389396,0.008064881086469633,0.008064881086469633
13,V_t_119,V_t,100,5.474733027198508,5.46445536654547,0.13776263486762674,5.373647536273835,5.564184565324238,0.19053702905040293,5.12785141443646,5.798805186851522,0.010277660653038367,0.010277660653038367
13,V_t_120,V_t,100,5.077141084533932,5.074228619224115,0.11705580479856756,5.002442177265876,5.159174263130707,0.15673208586483067,4.694274108610177,5.307461490549099,0.002912465309816703,0.002912465309816703
13,V_t_121,V_t,100,4.619699526093488,4.628104610666275,0.12874266588067088,4.517722463286365,4.701900118229522,0.18417765494315752,4.338501588855769,4.956196240054254,-0.008405084572787658,0.008405084572787658
13,V_t_122,V_t,100,4.033640968059007,4.020111054183091,0.1301868606610242,3.9446363263158535,4.129493943793491,0.18485761747763796,3.775005228456919,4.460681374623869,0.0135299138759164,0.0135299138759164
13,V_t_123,V_t,100,3.459014927236962,3.455351924044294,0.13752441091431486,3.3498342817954905,3.5737132233372937,0.2238789415418032,3.0537155941478087,3.751309060999036,0.0036630031926683237,0.0036630031926683237
13,V_t_124,V_t,100,2.7560542894635476,2.7613285123532236,0.11980856651602036,2.6701495923128187,2.838431249203902,0.1682816568910832,2.469588870425217,3.024641298129786,-0.00527422288967605,0.00527422288967605
13,V_t_125,V_t,100,2.0729243619248012,2.074571545567827,0.12827273068651832,2.006498863492181,2.150572864070959,0.14407400057877817,1.645331639394316,2.3543767113629586,-0.0016471836430258513,0.0016471836430258513
13,V_t_126,V_t,100,1.33593480952097,1.3412099131304092,0.13167264310139698,1.2341214529571676,1.430548806296028,0.19642735333886052,1.0409258224565918,1.6563470124793094,-0.005275103609439169,0.005275103609439169
13,V_t_127,V_t,100,0.5546752955904826,0.5591261279759899,0.12378746898904368,0.4810643365188939,0.6298471804489733,0.14878284393007934,0.1149798695944187,0.9362052318795904,-0.004450832385507364,0.004450832385507364
13,V_t_128,V_t,100,-0.17993994435256647,-0.1704223988352811,0.1231615238877529,-0.25035915110714874,-0.09402520597993727,0.15633394512721147,-0.5490506177475271,0.0984095765698892,-0.00951754551728537,0.00951754551728537
13,V_t_129,V_t,100,-0.9266019368486275,-0.9315877381744503,0.11243307380763952,-1.0169695445552425,-0.8328506401755077,0.18411890437973477,-1.2384575687107473,-0.6220123898450247,0.004985801325822825,0.004985801325822825
13,V_t_130,V_t,100,-1.7014701512711619,-1.7127201009174184,0.1305963032626631,-1.7828442465614214,-1.6271595518988058,0.15568469466261559,-2.005877414142941,-1.3185273214722313,0.011249949646256585,0.011249949646256585
13,V_t_131,V_t,100,-2.3937904123612372,-2.4166540924986233,0.13665123124226566,-2.4804152474277084,-2.286978210012424,0.1934370374152845,-2.701189156794506,-2.061976913712165,0.022863680137386044,0.022863680137386044
13,V_t_132,V_t,100,-3.107695761918876,-3.114394777897652,0.1554869209492986,-3.2149663795224304,-3.0059002162536226,0.20906616326880778,-3.446912849055264,-2.7586328932418107,0.0066990159787758685,0.0066990159787758685
13,V_t_133,V_t,100,-3.747147539911,-3.7400544815823227,0.1427254866128175,-3.8511886514128935,-3.647015943502126,0.20417270791076758,-4.059715483054548,-3.438323682710261,-0.0070930583286772375,0.0070930583286772375
13,V_t_134,V_t,100,-4.3311310110795995,-4.342917756089244,0.1440651222033773,-4.4307278920898465,-4.229428303321632,0.2012995887682143,-4.629618801748931,-3.9723576449532616,0.01178674500964405,0.01178674500964405
13,V_t_135,V_t,100,-4.857450334348506,-4.868211258352005,0.13787983612910418,-4.954290728364563,-4.763343718895947,0.19094700946861565,-5.162418522098054,-4.505029949782819,0.010760924003498928,0.010760924003498928
13,V_t_136,V_t,100,-5.2917839626312295,-5.298503631892048,0.12910303428091865,-5.398747086331248,-5.211381409443099,0.18736567688814887,-5.616236344662699,-4.994630447541317,0.006719669260818684,0.006719669260818684
13,V_t_137,V_t,100,-5.6451968077339805,-5.654657819226578,0.13932933040804749,-5.748563469471744,-5.550540948737644,0.1980225207341002,-5.941643565465493,-5.303508454869024,0.009461011492597926,0.009461011492597926
13,V_t_138,V_t,100,-5.920039213863192,-5.924586978153394,0.1381072100482066,-5.988332644688356,-5.8572677920072564,0.13106485268109935,-6.31413286901704,-5.568874799947325,0.004547764290202316,0.004547764290202316
13,V_t_139,V_t,100,-6.10635465438254,-6.118073459962099,0.15511499496438125,-6.232376144673171,-5.978919493550667,0.2534566511225034,-6.474462169370393,-5.769349572662988,0.011718805579559621,0.011718805579559621
13,V_t_140,V_t,100,-6.218576819993509,-6.213188537424202,0.1451720363506168,-6.303804146783601,-6.1215728021226985,0.1822313446609023,-6.605347893084223,-5.815741580498992,-0.0053882825693074565,0.0053882825693074565
13,V_t_141,V_t,100,-6.214750963321507,-6.222399784114005,0.14346778862758008,-6.303667760818256,-6.107616742873244,0.19605101794501234,-6.50551615429228,-5.831984982994503,0.007648820792498512,0.007648820792498512
13,V_t_142,V_t,100,-6.1397457184154405,-6.15679177104173,0.1294065193902892,-6.229134453345154,-6.0360808394534375,0.19305361389171605,-6.444382027834166,-5.835952146029751,0.017046052626289665,0.017046052626289665
13,V_t_143,V_t,100,-5.939630731077225,-5.942273598549663,0.1401445534013285,-6.024421093351096,-5.831841899657704,0.19257919369339227,-6.250259651576601,-5.62852468288775,0.0026428674724385814,0.0026428674724385814
13,V_t_144,V_t,100,-5.676234083203853,-5.6778692593273075,0.14789553040018205,-5.771953612049886,-5.576576737220939,0.1953768748289475,-6.031599966057902,-5.272778603723192,0.0016351761234547624,0.0016351761234547624
13,V_t_145,V_t,100,-5.306414500912131,-5.291355545557053,0.12244046741714909,-5.374325275340388,-5.234327021327157,0.1399982540132303,-5.662017328184161,-5.023222751971201,-0.015058955355077508,0.015058955355077508
13,V_t_146,V_t,100,-4.858762039454619,-4.849228566739891,0.13249065434228358,-4.950102199644509,-4.776500951734386,0.1736012479101232,-5.209275951704457,-4.602884983755293,-0.009533472714728042,0.009533472714728042
13,V_t_147,V_t,100,-4.369851939971143,-4.372887160031398,0.11666497713352457,-4.428904535876336,-4.2821935799110005,0.1467109559653359,-4.72471770831194,-4.118471614742971,0.0030352200602550283,0.0030352200602550283
13,V_t_148,V_t,100,-3.7827577370970378,-3.780166543812656,0.1189948117760774,-3.8812094215747073,-3.689376845886039,0.19183257568866807,-4.048209139235647,-3.471788978843205,-0.002591193284381621,0.002591193284381621
13,V_t_149,V_t,100,-3.1283070709768612,-3.1267481690573153,0.12665272611277534,-3.199726536080724,-3.046034403572853,0.15369213250787084,-3.401078094321331,-2.8080027074319536,-0.0015589019195458853,0.0015589019195458853
13,V_t_150,V_t,100,-2.4633966038176163,-2.464564200711302,0.1181580469745779,-2.5255078333204493,-2.3933108794982783,0.132196953822171,-2.758728237636744,-2.154390545407625,0.0011675968936857295,0.0011675968936857295
13,V_t_151,V_t,100,-1.7307965470781936,-1.712492587985544,0.1270869047071158,-1.8229902033705527,-1.6406033454911415,0.18238685787941122,-2.026590444385146,-1.4075004821850543,-0.018303959092649702,0.018303959092649702
13,V_t_152,V_t,100,-1.0036518045721785,-0.990391149904484,0.13347155341554875,-1.0757771174629822,-0.9357358035253556,0.14004131393762664,-1.3853349789240923,-0.6454892041300038,-0.01326065466769455,0.01326065466769455
13,V_t_153,V_t,100,-0.2379668110152062,-0.2318726056723612,0.11289232648546327,-0.3163453847696591,-0.1545513728581948,0.1617940119114643,-0.5217119016145131,-0.0124998389523307,-0.006094205342844994,0.006094205342844994
13,V_t_154,V_t,100,0.523760865638677,0.5180128060620004,0.12063984665054753,0.44020834114406154,0.6153695264732983,0.1751611853292368,0.1570816501970129,0.828459014350496,0.005748059576676567,0.005748059576676567
13,V_t_155,V_t,100,1.2822585145001468,1.2850537888771205,0.14102312068393105,1.208660105826201,1.364007574736266,0.15534746891006512,0.858646966219688,1.6088340992244543,-0.0027952743769736887,0.0027952743769736887
13,V_t_156,V_t,100,2.0190894525285397,2.0197271174105476,0.11785705855250025,1.9412097605970418,2.1025784458575822,0.1613686852605405,1.6753427832568646,2.299393093187644,-0.0006376648820078934,0.0006376648820078934
13,V_t_157,V_t,100,2.7340998262227445,2.716312040447339,0.13346893805472917,2.656245234683887,2.824774105392451,0.1685288707085637,2.358218867135192,3.163831480829653,0.017787785775405407,0.017787785775405407
13,V_t_158,V_t,100,3.4009331034545056,3.4204856610525654,0.12535371469927975,3.316013029524995,3.4838946789396315,0.16788164941463624,3.085191821901049,3.734524973252837,-0.01955255759805974,0.01955255759805974
13,V_t_159,V_t,100,4.0254225114622635,4.012813214670226,0.13479723854009162,3.93717254430617,4.113310311629572,0.17613776732340236,3.706995156945304,4.368231640119731,0.012609296792037483,0.012609296792037483
